57457117001	574571170	1	3	3	3	3	1	2	2	3	1	2
57457117002	574571170	3	3	3	3	2	3	1	2	1	1	3
57457110002	574571100	1	3	1	2	1	2	3	1	1	1	2
57457110001	574571100	2	1	3	1	1	1	3	2	1	1	2
57457113002	574571130	3	1	1	3	1	1	1	1	1	1	4
57457113001	574571130	1	1	2	1	1	1	1	1	1	1	3
57457131002	574571310	1	1	1	1	4	1	1	1	1	1	1
57457126002	574571260	1	1	1	1	2	1	1	3	1	1	3
57457115001	574571150	1	1	1	1	2	1	1	1	1	1	1
57457115002	574571150	1	1	2	1	1	1	2	2	1	1	3
57457122001	574571220	1	1	2	3	3	1	1	3	2	1	1
57457122002	574571220	1	1	1	1	1	1	1	1	1	1	3
57457130001	574571300	3	2	1	2	1	1	2	1	1	1	2
57457130002	574571300	3	3	3	3	3	3	2	3	1	1	3
57457123001	574571230	1	1	1	1	4	1	1	1	1	1	2
57457123002	574571230	1	1	3	3	2	3	3	1	3	2	3
57457109001	574571090	3	2	3	2	3	1	1	2	2	1	3
57457109002	574571090	3	2	1	3	1	1	1	1	2	1	3
57457120002	574571200	1	1	2	1	1	1	1	1	1	1	2
57457120001	574571200	3	2	2	3	4	1	3	2	3	1	4
57457107001	574571070	3	3	2	1	1	1	3	1	1	1	3
57457107002	574571070	1	1	1	1	1	1	1	1	1	1	1
57457128002	574571280	2	1	3	3	1	1	1	1	1	1	2
57457128001	574571280	3	3	2	3	1	1	3	2	1	1	1
57457118002	574571180	1	1	1	1	2	1	1	1	1	1	1
57457118001	574571180	1	2	2	2	3	1	3	3	1	1	3
57457105001	574571050	1	1	1	1	1	1	1	1	1	1	2
57457129002	574571290	1	1	1	1	1	1	3	2	1	1	3
57457111002	574571110	2	2	3	3	3	1	2	3	1	1	3
57457111001	574571110	3	2	2	3	2	3	2	4	2	2	2
57457114002	574571140	1	1	1	2	1	2	3	1	2	1	3
57457104002	574571040	1	1	1	1	1	1	2	1	2	1	1
57457104001	574571040	1	1	1	3	1	1	3	4	1	1	1
57457305001	574573050	2	2	3	2	2	2	3	3	2	1	3
57457305002	574573050	2	2	2	3	1	2	2	1	1	1	2
57457310002	574573100	1	1	1	1	4	1	3	2	1	1	3
57457303001	574573030	3	3	3	3	4	3	3	3	3	3	2
57457303002	574573030	1	1	1	1	1	1	1	1	1	1	4
57457312002	574573120	2	1	3	2	1	2	3	3	1	1	3
57457312001	574573120	1	2	1	1	1	1	1	1	1	1	1
57457330001	574573300	3	3	2	3	3	3	3	3	3	3	3
57457330002	574573300	3	3	3	3	3	1	3	2	2	1	3
57457342001	574573420	2	1	3	2	3	1	3	3	1	1	3
57457342002	574573420	2	1	1	2	4	1	1	1	1	1	1
57457313001	574573130	2	1	1	1	3	1	2	3	2	1	3
57457309001	574573090	2	3	2	2	2	1	1	4	1	1	3
57457309002	574573090	3	3	3	1	2	1	3	3	3	3	4
57457314001	574573140	3	1	1	1	1	1	1	4	1	2	3
57457328001	574573280	1	1	1	3	3	1	1	1	1	1	2
57457328002	574573280	3	3	3	3	1	1	3	2	1	1	3
57457323001	574573230	3	1	3	1	3	1	3	1	1	1	5
57457323002	574573230	1	1	1	1	1	1	3	1	1	3	3
57457324001	574573240	2	1	2	3	1	1	2	3	1	1	2
57457324002	574573240	3	1	3	3	4	1	1	1	2	1	4
57457319001	574573190	3	3	3	1	2	1	1	2	1	1	3
57457304002	574573040	1	2	3	1	4	1	1	4	1	1	2
57457304001	574573040	1	1	3	1	2	1	3	2	3	3	3
57457318002	574573180	2	2	2	2	4	1	2	3	1	1	3
57457318001	574573180	1	1	1	1	1	1	1	1	1	1	2
57457333001	574573330	1	1	3	3	4	3	1	1	1	1	5
57457333002	574573330	2	1	2	2	3	1	3	1	1	1	2
57457317002	574573170	3	3	1	3	1	1	3	2	1	3	3
57457317003	574573170	1	2	3	3	1	3	3	4	2	1	2
57457326102	574573261	2	2	3	2	4	1	3	4	2	1	3
57457326103	574573261	3	2	3	3	2	1	3	4	3	3	3
57457307001	574573070	1	1	1	1	4	1	2	4	1	1	2
57457307002	574573070	2	2	1	3	3	1	3	3	1	1	3
57457331002	574573310	3	2	3	3	2	2	3	2	1	1	1
57457331001	574573310	3	3	3	3	1	3	3	4	3	3	5
57457336002	574573360	3	3	3	3	1	2	3	4	3	2	5
57457343002	574573430	3	1	3	3	2	3	3	1	3	3	1
57457340001	574573400	1	2	2	1	2	1	1	2	2	1	2
57457340002	574573400	2	2	1	1	3	1	2	1	1	1	3
57457311002	574573110	2	3	3	3	2	3	2	2	2	3	1
57457311001	574573110	1	1	2	3	4	2	1	3	1	1	3
57457322002	574573220	3	1	3	2	2	1	1	3	1	1	3
57457322001	574573220	3	3	2	2	1	1	1	3	1	2	4
57457329002	574573290	2	3	2	3	4	1	3	3	1	2	3
57457301002	574573010	1	1	1	1	2	1	1	1	1	1	1
57457341001	574573410	1	3	3	1	3	2	3	3	1	1	3
57457341002	574573410	3	1	1	2	1	2	1	2	1	1	3
57457302001	574573020	1	2	2	3	4	2	1	4	1	1	2
57457302002	574573020	1	1	1	1	1	1	3	1	3	1	3
57457321001	574573210	3	2	2	3	2	2	3	2	2	1	2
57457321002	574573210	2	2	2	3	3	1	2	3	2	1	3
57457325001	574573250	2	3	3	2	4	1	3	2	1	1	2
57457325002	574573250	1	3	2	3	1	1	2	2	3	3	2
57457334001	574573340	3	3	2	2	1	1	3	1	2	1	2
56059113002	560591130	1	1	1	1	4	1	1	1	1	1	2
56059113001	560591130	3	3	3	2	2	3	3	1	1	3	3
56059118001	560591180	2	2	2	3	1	1	1	4	1	1	2
56059118002	560591180	3	1	2	1	2	1	2	2	2	1	3
56059114001	560591140	3	3	2	2	1	2	3	1	1	3	1
56059114002	560591140	2	3	1	1	1	1	1	1	1	1	2
56059117002	560591170	3	3	3	3	3	1	3	4	3	1	3
56059117001	560591170	1	2	1	1	4	1	1	1	3	1	2
56059116001	560591160	1	1	1	1	4	1	1	1	1	1	3
56059116002	560591160	1	1	1	1	1	1	1	1	1	1	2
56059105002	560591050	1	2	1	1	3	1	1	1	1	1	2
56059105001	560591050	1	1	1	1	4	1	1	1	1	1	3
56059110001	560591100	3	3	2	2	2	1	1	2	3	1	3
56059125002	560591250	1	1	1	1	1	1	1	1	1	1	2
56059125001	560591250	2	2	1	1	1	1	1	2	1	1	2
56059101001	560591010	3	1	3	3	2	1	2	1	1	1	2
56059101002	560591010	3	2	1	3	1	1	1	1	1	1	2
56059120001	560591200	3	1	3	3	1	1	2	3	1	1	3
56059120002	560591200	1	1	1	1	2	1	3	1	1	1	3
56059106001	560591060	2	3	2	2	4	1	1	4	1	1	2
56059106002	560591060	2	1	1	1	4	1	3	3	1	1	3
56059108002	560591080	3	1	1	1	3	1	2	2	3	3	2
56059108001	560591080	3	3	1	2	2	1	3	2	2	1	3
56059111002	560591110	1	1	1	3	4	1	3	1	1	1	3
56059111001	560591110	1	1	1	3	4	1	3	1	1	1	2
56059109001	560591090	1	2	2	1	3	1	1	1	1	1	2
56059109002	560591090	1	3	3	1	4	1	1	2	1	1	2
56059103002	560591030	1	1	1	2	4	1	3	4	1	1	4
56059103001	560591030	2	1	2	1	4	1	1	1	1	1	2
56059112001	560591120	3	1	1	1	4	1	1	4	1	1	3
56059219001	560592190	1	1	1	1	4	1	1	4	1	1	3
56059219002	560592190	3	3	3	3	4	3	3	4	3	3	3
56059204002	560592040	1	1	1	1	1	1	1	1	1	1	3
56059204001	560592040	1	1	2	2	4	2	3	4	1	1	3
56059220001	560592200	2	3	3	3	4	2	3	4	3	2	4
56059217002	560592170	3	1	2	1	4	1	3	4	2	1	3
56059217001	560592170	3	1	2	2	3	1	3	4	1	1	3
56059209001	560592090	1	3	1	1	4	1	1	1	1	1	2
56059209002	560592090	1	1	2	3	4	1	3	4	1	1	3
56059221001	560592210	1	1	1	1	1	1	1	1	1	1	3
56059221002	560592210	1	1	1	1	1	1	1	2	1	1	3
56059224001	560592240	1	1	1	1	4	1	1	1	1	1	3
56059224002	560592240	2	3	3	3	1	1	3	4	3	3	2
56059228001	560592280	1	1	1	1	4	1	3	2	1	1	3
56059228002	560592280	2	2	2	1	1	1	3	3	1	1	3
56059205002	560592050	3	3	3	3	4	1	3	2	2	3	3
56059227002	560592270	1	1	1	1	3	1	1	1	1	1	2
56059227001	560592270	1	1	1	3	2	1	2	1	1	1	2
56059210001	560592100	3	3	3	3	3	2	2	4	2	1	3
56059210002	560592100	3	1	3	3	1	1	1	4	1	1	2
56059218001	560592180	3	2	2	1	2	1	1	2	3	2	3
56059218002	560592180	3	3	3	3	3	3	3	4	3	3	5
56059222002	560592220	1	2	1	1	1	1	2	3	1	1	2
56059222001	560592220	2	1	1	1	1	1	2	1	1	1	2
56059212002	560592120	1	1	1	1	4	1	1	4	1	1	3
56059212001	560592120	3	3	3	3	2	1	3	2	3	3	3
56059207001	560592070	1	1	1	1	1	1	2	1	1	1	2
56059207002	560592070	1	3	3	3	1	1	3	2	1	1	2
56059226001	560592260	2	1	1	1	4	1	2	2	1	1	3
56059226002	560592260	2	1	1	1	1	1	1	1	1	3	3
56059201002	560592010	1	1	1	1	4	1	1	1	1	1	2
56059201001	560592010	1	1	1	1	1	1	2	1	1	1	3
56059208002	560592080	1	1	1	1	4	1	3	4	1	1	3
56059208003	560592080	3	1	3	3	4	1	3	4	1	1	3
56059302001	560593020	2	2	2	2	1	1	1	1	1	1	1
56059302002	560593020	2	2	2	2	3	1	2	2	2	1	3
56059303001	560593030	1	1	1	1	1	1	1	4	1	1	3
56059303002	560593030	3	1	1	1	2	1	3	4	1	1	3
56059316002	560593160	3	1	2	2	4	2	3	1	1	1	3
56059316001	560593160	1	1	1	1	1	1	3	4	3	2	3
56059312001	560593120	2	1	1	2	1	1	2	1	1	1	3
56059312002	560593120	2	3	2	3	3	1	2	4	1	1	2
56059322002	560593220	1	2	1	1	2	1	1	1	1	1	2
56059322001	560593220	3	3	3	1	4	1	2	2	1	1	4
56059320002	560593200	1	1	1	1	4	1	1	1	1	1	2
56059320001	560593200	1	1	2	1	3	1	1	3	1	1	2
56059311001	560593110	3	3	3	3	2	3	3	4	3	3	3
56059311002	560593110	3	3	1	3	4	3	1	4	3	3	3
56059323001	560593230	1	2	1	1	1	1	1	2	1	1	2
56059323002	560593230	1	3	2	1	4	1	1	4	1	1	2
56059313001	560593130	1	1	1	1	2	1	3	1	1	1	2
56059313002	560593130	1	3	1	1	4	1	1	2	3	3	3
56059314001	560593140	1	1	1	1	4	1	1	1	1	1	3
56059314002	560593140	3	3	3	3	1	1	1	4	1	1	3
56059319002	560593190	3	2	2	3	4	3	3	3	3	1	1
56059319001	560593190	2	1	3	3	4	3	1	4	3	1	3
56059315002	560593150	3	3	1	3	1	1	3	1	1	2	3
56059315001	560593150	3	3	3	3	3	2	3	4	1	2	3
56043209002	560432090	1	1	1	3	4	1	3	4	1	1	3
56043209001	560432090	1	1	1	1	4	1	3	2	1	1	3
56043228001	560432280	2	2	2	2	2	1	3	3	2	1	3
56043228002	560432280	1	1	3	2	3	2	3	3	1	2	2
56043233001	560432330	2	1	1	3	4	1	2	4	1	1	3
56043233002	560432330	1	2	1	1	3	1	1	1	1	1	2
56043222002	560432220	3	1	1	1	4	1	1	4	1	1	2
56043222001	560432220	2	3	2	2	2	2	3	2	3	3	1
56043229002	560432290	3	3	3	3	2	3	3	2	1	3	3
56043229001	560432290	3	2	1	2	3	1	1	3	2	2	3
56043230002	560432300	1	3	1	1	1	1	1	1	1	1	3
56043230001	560432300	2	3	1	3	4	3	3	2	1	1	3
56043227002	560432270	2	3	2	1	2	1	3	2	1	1	4
56043204002	560432040	1	1	2	3	4	1	3	2	1	1	2
56043226002	560432260	3	2	2	3	3	3	3	4	1	1	3
56043205001	560432050	1	1	1	1	4	1	2	3	1	1	3
56043205002	560432050	1	1	1	1	4	1	1	4	1	1	3
56043203001	560432030	2	1	2	1	3	1	1	1	1	1	3
56043203002	560432030	3	3	3	3	2	2	1	1	1	1	3
56043231001	560432310	1	3	1	1	4	1	1	4	1	1	2
56043231002	560432310	2	1	1	1	3	1	1	1	1	1	3
56043218002	560432180	3	1	3	1	4	1	1	2	1	1	3
56043218001	560432180	1	1	1	1	1	1	1	1	1	1	4
56043213001	560432130	1	1	1	1	4	1	1	4	1	1	3
56043211002	560432110	1	1	1	1	4	1	1	1	1	1	1
56043211001	560432110	1	1	1	1	2	1	2	1	1	1	2
56043215001	560432150	1	1	2	3	4	1	3	4	1	1	3
56043215002	560432150	1	2	2	1	4	1	2	1	1	1	3
56043232001	560432320	1	1	1	1	4	1	1	1	1	1	2
56043206001	560432060	3	3	3	2	4	3	3	4	3	3	4
56043223002	560432230	3	1	1	3	4	1	1	4	1	1	3
56043223001	560432230	3	2	3	3	4	2	2	4	1	1	2
56043217002	560432170	2	2	2	2	3	1	1	3	1	1	3
56043217001	560432170	3	2	1	3	4	1	1	3	1	1	3
56043224001	560432240	1	1	1	1	1	1	1	1	1	1	3
56043122002	560431220	3	1	3	1	4	1	1	4	1	1	3
56043122001	560431220	3	3	1	3	1	1	1	4	1	1	2
56043102001	560431020	2	1	2	2	4	1	3	4	1	1	3
56043102002	560431020	1	1	1	1	4	1	1	1	1	1	2
56043119001	560431190	1	1	1	3	4	1	2	1	1	1	3
56043119002	560431190	3	2	3	3	4	1	3	4	3	1	2
56043113001	560431130	2	2	2	3	1	1	2	1	1	1	3
56043113002	560431130	1	3	2	1	2	1	1	1	1	1	2
56043116002	560431160	2	2	3	3	2	1	3	2	1	1	3
56043116001	560431160	1	1	1	1	2	2	3	2	1	1	3
56043126002	560431260	3	1	2	1	4	1	1	2	1	1	2
56043128002	560431280	3	1	1	3	4	1	1	4	1	1	3
56043112002	560431120	3	3	3	1	4	1	2	1	1	3	2
56043134001	560431340	3	3	3	3	4	3	3	4	1	3	5
56043129002	560431290	3	1	3	3	4	1	2	1	1	2	3
56043129001	560431290	3	3	3	3	1	3	3	3	3	3	2
56043132001	560431320	1	1	1	1	4	1	1	4	1	1	3
56043109002	560431090	3	3	3	3	4	1	2	2	3	2	2
56043109001	560431090	2	1	1	2	4	1	3	4	1	2	4
56043106001	560431060	1	1	1	1	2	1	1	1	1	1	2
56043106002	560431060	2	2	2	3	3	2	3	1	1	2	3
56043124002	560431240	1	1	1	1	4	1	1	1	1	1	2
56043124001	560431240	1	1	1	1	4	1	1	1	1	1	3
56043111001	560431110	1	1	1	1	4	1	1	1	1	1	2
56043111002	560431110	3	2	2	3	3	1	3	3	1	1	2
56043127002	560431270	1	2	1	3	4	1	3	1	1	1	1
56043101002	560431010	2	1	3	1	4	1	3	3	1	1	3
56043135001	560431350	3	2	2	2	2	1	3	2	3	1	2
56043135002	560431350	3	3	3	1	2	1	3	1	1	1	2
56043131001	560431310	1	3	1	3	1	3	3	3	3	3	3
56043301001	560433010	1	1	1	1	1	1	1	2	1	1	3
56043301002	560433010	3	3	3	3	2	1	3	2	1	1	3
56043314002	560433140	1	2	2	3	3	1	3	3	1	2	2
56043314001	560433140	3	3	3	3	1	1	2	2	2	2	2
56043309001	560433090	1	1	1	1	1	1	1	1	1	1	2
56043309002	560433090	1	1	1	1	1	1	3	4	1	1	3
56043306001	560433060	3	1	2	2	4	1	2	3	1	1	2
56043306002	560433060	3	1	2	2	2	2	2	2	1	1	2
56043311002	560433110	1	1	1	1	4	1	1	1	1	1	2
56043311001	560433110	1	1	1	1	4	1	3	2	1	1	3
56043305002	560433050	1	1	1	1	4	1	1	4	1	1	3
56043312001	560433120	2	1	2	1	3	1	1	4	1	1	3
56043312002	560433120	3	3	3	3	3	1	3	2	1	1	3
56043316002	560433160	2	3	1	2	4	1	3	4	1	1	4
56043316001	560433160	3	1	1	1	4	1	3	2	1	1	3
56043320001	560433200	2	1	1	1	1	1	1	2	1	1	2
56043320002	560433200	3	3	3	3	2	3	3	2	1	2	3
56043318002	560433180	1	3	3	3	1	1	1	1	1	1	1
56043318001	560433180	3	2	1	1	1	1	1	1	1	1	2
56043315002	560433150	1	1	1	2	3	1	2	1	2	1	2
56043315001	560433150	1	1	2	2	2	1	2	4	1	1	3
56043326002	560433260	3	3	3	3	4	2	3	2	1	1	2
56043326001	560433260	3	1	2	3	1	1	1	2	3	1	3
56043328001	560433280	1	1	1	1	4	1	1	4	1	1	3
56043328002	560433280	1	1	1	1	4	1	3	4	1	1	3
56043313001	560433130	3	1	1	1	4	2	1	1	1	1	2
56043324001	560433240	3	3	3	3	4	1	3	4	1	1	3
56043324002	560433240	3	3	3	3	4	2	3	4	1	3	3
56043322002	560433220	3	2	3	3	4	3	3	4	3	2	3
56043323002	560433230	2	2	2	2	4	1	2	2	1	1	3
56043323001	560433230	1	1	1	1	4	1	1	1	1	1	3
56043308001	560433080	1	3	2	1	4	3	3	1	1	1	3
56043330002	560433300	3	1	1	2	4	1	2	4	3	3	4
56043330001	560433300	1	1	3	3	4	1	2	1	2	3	2
56043304002	560433040	1	2	1	1	2	1	1	1	1	1	2
56043304001	560433040	3	1	1	2	3	1	3	3	1	1	5
56043317001	560433170	3	3	3	3	3	3	3	4	3	3	4
56043303001	560433030	1	1	1	3	4	1	3	4	1	1	2
56043303002	560433030	3	3	3	1	4	1	3	4	1	1	3
56043319002	560433190	3	3	2	2	3	2	3	4	2	1	3
56043319001	560433190	1	1	1	1	4	1	3	4	1	1	3
58659332001	586593320	1	1	2	1	4	1	1	1	1	1	2
58659332002	586593320	3	3	3	3	4	1	2	4	1	1	3
58659335002	586593350	3	3	3	3	4	1	3	4	1	1	3
58659335001	586593350	1	1	1	1	1	1	1	1	1	1	3
58659320001	586593200	3	3	1	1	1	1	3	3	3	1	3
58659320002	586593200	1	1	1	3	2	2	1	1	1	1	2
58659306001	586593060	1	1	1	1	4	1	1	4	1	1	3
58659306002	586593060	1	3	3	2	2	1	3	2	1	1	4
58659317001	586593170	1	2	1	1	1	1	3	4	1	1	3
58659317002	586593170	1	1	1	1	1	1	1	1	1	1	2
58659327002	586593270	1	2	1	2	4	2	2	1	1	1	2
58659327001	586593270	2	1	1	1	1	1	1	4	1	1	3
58659305001	586593050	1	1	1	1	4	1	2	1	1	1	3
58659305002	586593050	3	1	3	1	4	1	3	4	1	1	3
58659330001	586593300	3	2	2	1	2	3	2	2	1	1	3
58659330002	586593300	3	1	3	3	4	1	3	2	1	1	3
58659303001	586593030	3	1	3	3	4	1	3	4	3	3	3
58659310002	586593100	1	1	1	1	4	1	1	2	1	1	3
58659310001	586593100	3	3	3	1	1	1	3	4	3	3	4
58659331001	586593310	1	1	1	1	1	1	2	1	1	1	2
58659319001	586593190	3	3	3	3	1	1	1	1	1	1	2
58659319002	586593190	1	1	1	1	2	1	1	4	1	1	3
58659309002	586593090	3	3	3	3	4	3	3	4	3	3	2
58659340002	586593400	2	1	2	1	2	1	3	1	1	1	3
58659340001	586593400	2	1	1	1	1	1	1	1	1	1	2
58659311002	586593110	3	2	2	3	1	3	1	1	1	1	3
58659311001	586593110	3	3	3	2	2	1	2	1	1	1	2
58659324001	586593240	1	1	2	1	1	1	3	1	1	1	2
58659324002	586593240	3	1	1	3	3	1	1	1	1	1	2
58659333002	586593330	1	3	1	1	2	1	1	1	1	1	2
58659315001	586593150	1	1	1	1	1	1	1	1	1	1	3
58659304002	586593040	2	1	2	2	1	1	2	2	3	2	3
58659304001	586593040	1	1	1	1	1	1	3	1	1	1	3
58659338002	586593380	1	1	1	1	1	1	1	1	3	1	2
58659338001	586593380	2	1	2	1	1	1	2	1	1	1	3
58659302002	586593020	3	3	3	3	1	1	3	1	2	2	3
58659302001	586593020	3	3	3	3	4	3	3	1	3	3	3
58659314002	586593140	3	3	3	3	2	2	3	2	1	2	3
58659314001	586593140	2	3	2	3	1	1	3	3	2	1	3
58659313002	586593130	3	3	1	3	1	1	1	2	1	1	2
58659313001	586593130	1	3	1	3	1	3	1	1	1	1	2
58659334001	586593340	3	3	1	1	4	3	1	1	2	1	3
58659219002	586592190	1	1	1	1	1	1	1	2	1	1	3
58659216002	586592160	3	1	3	3	1	3	3	2	3	3	2
58659203002	586592030	3	1	3	3	3	1	1	1	3	1	3
58659203001	586592030	3	3	3	3	1	3	3	3	3	3	3
58659217001	586592170	1	1	1	1	1	1	2	1	1	1	3
58659217002	586592170	1	1	1	1	1	1	2	2	1	1	3
58659205002	586592050	3	3	3	3	4	3	3	4	3	1	3
58659222001	586592220	1	3	1	1	4	1	1	1	1	1	2
58659212002	586592120	1	1	1	1	2	1	2	2	2	1	2
58659212001	586592120	1	1	1	1	4	1	2	1	1	1	3
58659211001	586592110	3	2	2	2	3	2	3	1	1	1	2
58659224001	586592240	1	1	1	1	4	1	1	4	1	1	3
58659224002	586592240	3	3	1	1	4	1	3	4	1	1	3
58659206001	586592060	2	2	2	2	1	1	1	1	1	1	1
58659206002	586592060	2	1	2	1	1	1	2	1	2	2	2
58659102001	586591020	1	1	1	1	4	1	3	1	1	1	2
58659102002	586591020	1	1	2	2	4	1	3	2	1	1	2
58659109001	586591090	3	1	3	3	4	1	2	4	2	2	3
58659109002	586591090	3	3	1	1	4	1	3	4	1	1	2
58659130002	586591300	2	3	2	2	1	1	1	3	1	1	3
58659130001	586591300	1	1	1	1	1	1	1	1	1	1	3
58659119002	586591190	1	1	1	1	1	1	1	1	1	1	2
58659119001	586591190	3	3	1	3	4	3	1	2	3	1	3
58659107001	586591070	1	1	1	1	4	1	1	1	1	1	2
58659107002	586591070	1	3	1	1	1	1	3	1	1	1	2
58659126001	586591260	1	1	1	1	1	1	2	1	1	1	3
58659127001	586591270	3	3	1	3	4	1	3	1	3	3	1
58659127002	586591270	1	1	3	1	1	1	1	2	3	3	3
58659121002	586591210	3	1	1	1	1	1	1	1	1	1	3
58659121001	586591210	3	2	1	1	1	1	1	1	1	1	3
58659111002	586591110	1	1	1	3	4	1	1	1	1	1	4
58659111001	586591110	1	1	1	3	3	1	1	1	1	1	3
58659106001	586591060	1	1	1	1	3	1	1	1	1	1	3
58659128001	586591280	3	2	3	3	4	2	3	4	3	1	2
58659128002	586591280	3	1	1	2	1	1	3	1	3	1	2
58659110002	586591100	1	2	3	1	3	2	3	4	1	3	3
58659110001	586591100	1	2	2	1	1	1	1	1	2	1	2
58659129001	586591290	2	1	1	3	1	3	1	3	2	1	2
58659129002	586591290	3	2	1	3	3	3	3	4	3	2	2
58659116002	586591160	1	1	1	1	4	1	2	1	1	1	3
58659116001	586591160	3	3	3	1	4	1	3	2	1	1	3
58659118001	586591180	3	3	3	3	1	3	3	2	3	1	3
58659118002	586591180	3	1	3	1	4	1	3	4	1	2	3
58659124002	586591240	1	1	1	1	4	1	1	1	1	1	3
58659124001	586591240	3	1	3	3	4	3	3	3	1	1	2
58659115002	586591150	3	3	3	2	3	1	3	4	1	1	3
58659103001	586591030	3	3	3	3	4	1	3	4	3	3	2
58659105001	586591050	1	1	1	1	4	1	1	2	1	1	3
58659105003	586591050	3	3	3	1	1	1	1	1	1	1	3
58659125001	586591250	2	3	3	1	3	2	3	3	1	1	3
58659125002	586591250	1	1	3	1	1	1	3	2	1	1	3
56302126001	563021260	1	3	1	1	1	1	3	1	1	1	3
56302126002	563021260	3	3	3	3	4	1	3	4	3	3	3
56302142002	563021420	1	2	1	2	2	1	1	1	1	1	2
56302142001	563021420	1	1	1	1	1	1	1	2	1	1	3
56302136001	563021360	1	1	2	1	1	1	1	1	1	1	3
56302120001	563021200	1	1	1	3	1	1	2	2	1	1	2
56302120002	563021200	3	3	3	3	4	1	2	4	2	1	4
56302108001	563021080	1	1	1	1	4	1	1	1	1	1	2
56302108002	563021080	1	1	1	1	1	1	1	1	1	1	2
56302124001	563021240	1	1	1	1	4	3	1	1	1	1	3
56302124002	563021240	1	2	1	1	1	1	1	4	1	2	3
56302101001	563021010	3	3	1	1	1	3	3	2	1	1	4
56302101002	563021010	3	3	3	3	4	1	3	4	3	1	5
56302114001	563021140	1	1	1	1	4	1	1	1	1	1	3
56302112001	563021120	1	1	1	1	1	1	1	1	1	1	3
56302112002	563021120	1	1	1	1	2	1	1	1	1	1	3
56302121002	563021210	3	3	3	3	4	1	1	3	1	2	3
56302133001	563021330	2	3	2	1	1	1	1	1	1	1	2
56302133002	563021330	3	1	1	1	2	1	3	1	1	1	3
56302105002	563021050	3	3	1	1	2	3	3	4	3	1	3
56302105001	563021050	1	1	1	1	3	1	1	3	1	1	2
56302130001	563021300	1	2	2	2	1	1	1	1	1	1	3
56302130002	563021300	3	1	3	2	1	1	1	1	1	1	4
56302106001	563021060	1	3	1	1	4	1	3	2	1	1	3
56302106002	563021060	1	1	1	1	3	1	1	3	1	1	2
56302138002	563021380	1	3	3	1	1	1	2	1	1	1	2
56302138001	563021380	1	2	1	1	4	1	3	2	1	3	4
56302104002	563021040	1	3	1	3	1	2	3	1	1	1	1
56302104001	563021040	1	1	1	1	3	1	3	3	1	1	1
56302128001	563021280	1	1	1	1	1	1	1	1	1	1	1
56302128002	563021280	3	3	1	3	3	3	3	3	1	2	3
56302123002	563021230	1	1	1	1	4	1	1	1	1	1	3
56302123001	563021230	1	1	1	1	4	1	3	1	1	1	3
56302125001	563021250	3	3	2	3	4	1	2	1	1	1	3
56302125002	563021250	1	2	2	2	3	2	1	1	1	1	2
56302131001	563021310	1	2	2	2	2	1	1	2	1	1	3
56302131002	563021310	1	1	1	1	1	1	2	1	1	1	1
56302129001	563021290	1	1	1	1	4	1	1	3	1	1	2
56302129002	563021290	2	3	1	1	4	1	1	2	1	1	2
56302141002	563021410	2	1	1	1	1	1	1	1	1	1	2
56302141001	563021410	1	1	1	1	1	1	1	1	1	1	2
56302139001	563021390	1	2	1	1	4	1	1	1	1	1	3
56302139002	563021390	1	2	2	1	1	1	2	4	3	1	3
56302110002	563021100	2	1	1	1	1	1	1	1	1	1	3
56302116001	563021160	1	1	1	1	4	1	1	1	1	1	3
56302116002	563021160	2	1	1	2	1	1	1	1	1	1	2
56302115001	563021150	1	3	3	3	4	1	1	4	3	1	2
56302115002	563021150	1	1	1	1	3	1	1	1	1	1	2
56302102001	563021020	1	1	1	1	4	1	1	1	1	1	3
56302102002	563021020	3	1	2	1	4	1	3	4	3	1	3
56302137001	563021370	1	1	1	1	4	1	1	1	1	1	2
56302137002	563021370	2	2	2	2	2	3	1	3	1	2	3
56302134002	563021340	3	1	2	2	1	1	1	1	2	2	3
56302134001	563021340	1	1	1	1	1	1	1	1	1	1	2
56302127002	563021270	3	1	3	3	2	1	3	2	2	1	3
56302127001	563021270	1	2	1	1	1	1	1	1	1	1	2
56302132001	563021320	3	3	2	3	2	1	3	2	2	2	2
56302132002	563021320	3	2	2	2	2	1	3	1	1	1	2
56302118002	563021180	1	1	1	1	4	1	3	2	1	1	4
56302122001	563021220	3	3	3	3	4	1	3	2	1	3	3
56302224001	563022240	3	3	3	3	4	3	3	4	3	3	4
56302224002	563022240	2	2	3	3	3	3	3	3	3	2	5
56302229001	563022290	1	3	1	3	4	1	2	1	1	1	3
56302229002	563022290	1	1	1	1	1	1	1	1	1	1	2
56302222001	563022220	2	1	2	2	3	1	3	3	1	1	4
56302222002	563022220	3	3	2	2	3	2	2	1	2	1	2
56302220002	563022200	2	2	3	2	3	1	3	3	2	1	3
56302227001	563022270	1	2	1	2	4	1	1	3	1	1	3
56302227002	563022270	1	1	1	1	1	1	1	1	1	1	2
56302204002	563022040	3	3	3	3	2	1	3	4	1	1	2
56302233001	563022330	1	1	1	1	1	1	1	1	2	1	3
56302233002	563022330	1	2	1	2	1	1	2	1	1	1	3
56302232002	563022320	1	1	1	1	2	1	2	2	1	1	3
56302232001	563022320	1	1	1	1	1	1	2	1	3	1	3
56302201001	563022010	1	1	1	1	1	1	3	1	1	1	2
56302201002	563022010	2	2	3	2	1	1	2	3	1	1	2
